feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,class
0.7567356089112632,-1.236820203533523,-0.7142708880889284,0.40371535929263586,0.3986746560023588,0.08185070996749977,-2.1063832607658606,-3.4222882343839536,-2.9215169919271142,-4.597988616648524,-6.401474464994658,-4.478364490672018,-2.6343224179072777,-2.517053761505152,-5.0866196826665755,-2.0393489735204615,-1.101739465657086,0.9092298773898981,-3.289082612591551,-1.249155155805472,-0.6075793844799547,2
0.7408728359492931,-1.8602741947051005,0.7893030014874849,-0.47783005117780747,-1.68186752783759,-3.744257807652761,-4.249010980068021,-4.478857108953697,-3.5202765177276567,-3.914804241931617,-4.8929414323236635,-3.0906778474220014,-2.9211608574427674,-3.014305930792185,-1.8166272213064933,-0.15234024937686075,-0.46822078998886574,-0.6701450277299253,-0.7858000727993645,-1.5585393078609735,1.1276513280683143,1
2.0217565260197135,-0.27556581022372195,-1.1164245634233136,-3.1939822232675854,-3.4270446713158513,-3.560299704804928,-3.225607471777586,-3.7591082708940085,-3.2060897767903564,-2.8391603503987155,-0.3232921220052769,-2.175741119520371,-2.340066257814358,0.6143796810816733,0.42668659913888174,-0.3761701506877479,1.9694073228127302,-1.0990009694059677,-0.96730677633181,-1.4890951643370045,0.8666915051643465,0
0.14325441172909123,-3.491076020930289,-1.9384064027328136,-2.9340990501998077,-3.0709661360465503,-4.725861732568112,-4.426530422278892,-3.3707186083646885,-6.412221252372303,-3.811765842800467,-2.294576856294764,-1.6198856785063962,-0.8635594142514358,-1.1065397147829255,-0.8099206021741132,-0.14539565594171822,-0.9086435890805845,-1.1260850785928809,-0.09027517445999811,-0.4728246523928471,0.6973896752007881,0
2.188336323197753,-1.9026880537152722,-1.066755345565255,-0.9831898547788368,-4.079744592154995,-3.4244465221198155,-5.68973314450153,-2.801026258535031,-4.089168658945969,-4.3990308921504795,-3.579324765229225,-2.7012174813217933,-0.9924551934467711,-1.9548759756271141,-1.7202933858991005,-1.5680076650124404,-0.7532429717670078,-1.4105395711523023,1.604757031931667,1.6385218323871868,-1.3009466307428517,1
0.5842524668371578,-2.036965663374041,-1.5913435340797961,-1.1617798068806289,0.39197431592300475,0.6773349889308131,-1.1583515408829996,-1.858424326613662,-2.5483284902166625,-4.9925003301642725,-3.8812438437869385,-5.345207857006338,-3.05997053113279,-3.5688121121428225,-3.837094974416263,-1.1297469775643625,-2.192530190255233,-0.5251605680361247,-0.2692954640455151,-1.2580917054562495,-0.8886253510778517,2
0.4436633564417794,-1.1575436273373065,-0.5793147158189649,0.10024139890056238,-0.7743069595339556,-1.6857544751900346,-1.049685539748446,-2.0198892926246206,-3.560388150889124,-2.686542102611752,-1.2268980176658146,-1.489394263097091,-4.6509183965106375,-3.430477768679701,-5.569257341157354,-4.411278383338175,-4.200324122397051,-1.9489152371902225,-0.6171194978748054,-0.06251112483697663,1.2509791332183675,0
0.269485748152942,-0.33423958932474984,-1.2810123118139956,0.6325239249802304,-0.18204619232686983,0.8750312852222873,-2.151937483536522,-0.11774452949742265,0.029902884288128317,-1.070666145670128,-3.9841217603466417,-3.260353647150251,-3.3999116810568752,-3.4846795948771647,-4.82581221354376,-7.043030579562226,-3.529691726066846,-4.230949402134893,-3.1436952966817913,0.08078408771375978,-0.4366120413209647,2
-0.7549373711404173,-0.6851350682621784,-2.0650698653108575,-4.258611932589686,-3.581781402574189,-4.165920840280764,-5.61100382445769,-3.33963110847062,-2.9964544290855355,-4.338339191430624,-2.4862044177641613,-2.6278784907458554,-1.5294918021446897,-0.5070812771669836,1.6413781065686373,-1.0430662440882665,0.7129408615692534,-0.36560801920047953,2.2547367218403913,1.0229808266421394,0.4063484770142639,1
-1.0771739654700387,1.080995283469526,-0.8821249464192396,-0.568022166320175,-0.7341150538666789,-1.6697572537340406,-2.3842012910782664,-1.396470524428103,-2.890231512554716,-3.3561921593079083,-5.37606563791266,-4.538254678412437,-4.520790008377078,-3.0403832425914104,-2.6560148868466555,-2.4210649057452205,-2.186827195214888,-2.165150923013387,-0.40747226355758265,-1.489665602270183,0.23637549238360586,2
-1.149121900746148,1.78355190022165,2.089882288893957,-0.10939946536505628,-0.014952601683749438,0.46838128603532203,-2.263709370030442,-2.420896735709871,-4.393753448210028,-4.2438430790444,-3.24792203114449,-4.8052371389302255,-5.02843740014365,-3.1393711478987427,-2.290763812146106,-1.497342550450891,-0.071840965512599,-2.2029817589606884,0.42976366336077465,-1.6677451092257367,0.6354039223813395,2
1.0003705783752828,-0.5615383996681498,0.09146932159441734,-3.232650519194847,-1.8337690409940601,-3.9930286244979016,-4.015102564321013,-2.763064142037827,-3.5574775335706623,-2.970886918702661,-4.452940971675634,-4.186942341698481,0.560112201980397,0.41848076564305225,-1.3749195855952867,-1.3157520755667245,-2.4317673441946033,-1.724837855160166,1.6208989922676666,0.27563404471264236,-2.1480598119903602,0
-0.24129126707917134,-1.7921875521301476,-2.8787885323872713,-1.1706470973891363,-2.2994529828863604,-5.4713777715293,-3.6461365739387417,-3.406123766532147,-1.6640220067535458,-2.7420332978324273,-3.077487108964907,-2.473225099140386,0.3201171469837285,0.12658150312376493,0.8545106419962321,0.04955353376956584,-1.713061627736898,-2.2370030871572113,0.15207542912091598,-0.18723031825118608,-0.39354817829939986,0
-0.714572596047896,-1.1612629506552026,-0.6265250085987837,-0.2831643411502768,-0.2230207651944698,-1.0775971589684992,0.2937037945385276,-0.07353508486258575,-0.4576036221334373,-1.5888996505254174,-1.9623355282598074,-3.0978824450712175,-3.731646265457063,-4.442593164705224,-3.4497960706269915,-4.905979795974938,-2.6797921112405327,-3.0424033829780024,-2.183101867358693,-0.17607178569591475,-0.03110760556636153,2
0.5838397732694812,-1.606447166077554,-2.0804757661827127,-3.1190972844949325,-4.2139717100345875,-2.5980668407129026,-5.970210234876179,-3.991265966825714,-4.937613773670228,-3.3539661192231875,-2.502796965608007,-2.5129299632183275,0.7284202227171581,-1.189915423825341,-1.077848099580516,0.5133120583887599,-1.6801931366408096,-0.04811084803678491,0.4321306464786394,0.6568306759859573,-0.40478099339559315,1
0.8223589641371681,0.6861108461999251,1.646823699238824,-0.5558152858779719,0.7088253857464026,-0.1707996683064847,-0.5986755532186594,-2.1564094575667507,-1.8940349990272465,-1.921872050142356,-3.336688653805162,-2.2475636199713023,-5.46424348990908,-4.155473557214128,-6.266218981947073,-5.136229246625481,-3.48616251257782,-4.684016316580359,-1.1156335055361306,-0.5159722922653056,0.6089026398135696,0
-0.25877207384691253,-1.924481262437079,-1.2263702113147283,-1.970377183623961,-2.943197478220582,-1.6760034843319054,-0.8489340113365405,-2.5882590082714447,-0.6168113170671554,-0.12273381534567407,-2.185289567655147,-2.636441175553247,-1.1619633141118324,-2.433014552388181,-3.071055002023561,-1.0692853146759058,-2.6033273550510803,-1.1313746594020422,-0.6146319776224657,-0.5525980998607263,-0.9050080742783616,0
1.4017742489494192,-0.9360354211505229,-1.1595770941359502,-2.7555887612102845,-4.283134559405315,-2.2634548428601917,-4.789518927884879,-5.034449236925765,-4.502237040576814,-2.323758107009909,-3.4938303324262154,0.5448670381748271,-2.4283595367212865,0.46225234022236705,-2.257654545748816,-0.4610548066579575,-0.9051448971144134,0.18842428391433397,-1.3850029406796271,-0.33482176635348104,0.6076597083801017,0
0.6191873063042254,-0.8996902434834874,-0.7307868213800888,-2.6728353021548745,-3.6802032313152315,-2.99678820410469,-6.861156090813625,-4.566886186811159,-4.929381499512319,-2.0939786013230055,-0.8870104725249668,-1.8999641718447298,-0.16893867196765955,-1.4043653802921061,-1.780999894355927,-0.9173099113352173,-0.7487258702530677,0.3011580418455395,-1.4044326543682664,-0.06929590193678438,-0.5500223856350346,1
-1.5729544644852202,0.08327681160804598,-0.42583982202424586,0.8640457565473535,1.833777739357783,0.4043298566037338,0.6221639568569136,-0.8842694222047917,0.3012620354491815,-2.300261038328191,-3.224654751655627,-1.9948975696520255,-1.3710404390921958,-5.558764529071408,-6.36974796658858,-5.150912589715292,-2.837010393465444,-2.4976940775947525,-2.2220202104840268,-1.747441872977871,-0.7616143794455333,2
-1.9903148372076924,-0.6158701880092773,-2.845923842678821,-2.2369671200972068,-3.841621597122165,-3.479683575866559,-5.339935349942563,-6.0597532695737115,-1.85347904224186,-3.6931374307239446,-2.3636916428483157,-0.600770467051502,-0.2608232210872316,0.5153774357238362,-0.6446470774586209,-0.952760463155161,-0.944398289724804,-0.571895837130791,-2.840982740806509,-1.3603225823461274,-1.3473837054390656,0
0.1689700745343251,0.8823994554494039,1.0320774136034578,0.47443375167392254,0.952209706681983,-0.6771718032982356,-2.1160589621223482,-4.212243735170386,-4.149872282354678,-6.465081192980149,-6.636696252258697,-1.9064797276832213,-3.6609735193134916,-3.024544826320841,-3.1365518837935715,-2.5194253321181868,-0.5897274957835569,-0.5627198335227491,0.5281811600139442,0.2586528700353027,-0.7277916315973488,1
-0.15738278391942198,-0.7915420828854867,-1.2762754325444092,0.29104563779752796,-1.089405804586395,-1.5100751394833516,-1.4405625403020919,0.05279737412501895,-0.43359129781517625,-0.30421290971634884,-2.3989565888602833,-3.490083533305132,-3.404288926769069,-4.129892170263334,-5.129033352251081,-2.9669715457612,-3.8500030142084367,-2.006628529431295,-2.1096235404860333,-0.8331062983012544,0.316467895094054,2
-0.5047233555481052,0.3031791994885378,0.9572917955893958,0.12615327071533922,-2.1988548965479717,-3.786159111814521,-2.6376541369813675,-1.3112549492381504,-1.602938028220652,-0.6250262463521162,-2.188170690681101,-0.5830510820039321,-2.6655460815547403,-4.617838406502071,-6.175260040450803,-2.7951409261777966,-3.9524165378951315,-0.6915432172644198,-2.6044258658840906,-1.0985233677870887,0.7786675700638683,0
0.6390552321304684,-1.225007795565888,-1.3104574983010446,0.3145336118852441,1.2599399811473064,-0.8891592823145191,-1.1383793075369462,-3.0832145047191513,-1.440114082626742,-3.3779048297017984,-2.6768256919964637,-2.217065725806523,-3.309257769450717,-4.212243167724003,-4.415622827815245,-3.6831956629422815,-3.3335807607354675,-0.33545716493736943,-1.1494900723164423,-1.3069682697360974,-0.37998998590926614,2
0.9930530568565235,-1.0975598089121337,-1.08361909015365,-2.9352871928558395,-2.9195880368119065,-3.933887938868726,-3.8941304219421236,-5.360266752329522,-4.406521588783473,-2.1735805522438945,-0.36403578878133414,-2.1810651382257134,-0.680184483050815,0.024366764676902575,-0.623665034733307,-1.8921110132539871,-0.7366351833338889,-0.7044849705227647,-1.6173834584975504,-0.514930038361568,-0.41844942789256756,0
-0.5067476099572341,0.2160144753098969,3.3874359047032923,1.0561688792912725,1.1732709739825211,0.7737435813512051,-2.882979364474455,0.878749383587451,-0.5037673356363253,-2.290929137525325,-4.086520436822399,-3.998119685212625,-2.4485381206366084,-2.5721369917677652,-5.0292838142028575,-2.7662072908929014,-2.9019692416208698,-3.92230402156642,-0.4954631496299604,-0.10990314359798481,-1.9789946061853338,2
-1.4109713634550263,-1.5311981838101587,1.620762791892264,-1.1449711613704439,0.44638079701424754,-2.9284227155616707,-1.9714778554762584,-3.82506256485829,-3.3996417466355195,-3.636618828583792,-8.33080308342505,-5.261784498403086,-3.3649353106875637,-2.2723936670403564,-3.8790111398873175,-0.058680449023867265,-0.14794397172967017,-0.7148467454448154,-1.3448331101620596,-1.3184152052239448,0.026588581735643012,2
0.2780793490568799,-0.8283436232431608,-0.9705002842109864,-4.577369048858659,-3.8132709324273124,-4.211391784531489,-6.37354834375575,-3.4798748763912783,-5.271116444235449,-3.2275451417995047,-3.3899558771986547,-0.6307602419724823,0.7443503575502673,0.11075257116448828,-1.4256870050229236,0.31147738476930276,-0.28469329715464686,1.1155592027972592,1.7389927347031031,-1.0826372769643864,-0.3462049639257703,0
-0.12933936962960166,-1.2949399400254369,-0.7594724528525777,-1.8347968804213017,-1.323054206648138,-6.124330538536455,-6.194182990217756,-4.516312007135611,-4.6592677134790845,-2.506685360900798,-4.9088664708724465,-2.6712125945304135,-0.04362994462060854,-0.45329927806207976,-1.826112435110059,0.09731543243743529,0.15270030573451282,0.8541441764695636,0.8776952506963187,-2.21793703286992,-1.5393861127651087,1
0.9442505558853552,-1.0448604870122287,-0.46631060025436916,2.0080187272273107,-0.26084681656396125,-2.7402565095559854,-3.8225420745495544,0.01538721884034916,-0.969030553643511,-0.5391448011039801,-2.1163859560440725,-2.9937999739271888,-5.212343824892203,-5.3500803424471055,-2.9009443258466487,-3.8550888560501098,-3.369787824677942,-2.8991872693389866,-3.658648883311594,-1.280218916746604,0.6232720628352231,0
-0.12320564334863329,0.25573993962924013,-2.667987160520615,-2.322225779799709,-1.002971948670831,-2.6433579349936105,-1.4979641250736737,-2.417869094929327,0.3667826109702499,-2.526274113031341,-1.8895678978595873,-1.470069523620265,-2.5047267223416982,-3.5235945005651486,-4.046687338681087,-5.1132386871784,-2.640857431015799,-2.486030151564576,-2.20296691149461,0.528227521772172,-0.5009630560657988,0
-0.44902980888569194,-0.9160720548206429,0.14516614901303584,0.11154780478519737,0.2558681225593257,-1.2457817083623557,-0.5913059533443328,-0.3037955165865722,-0.7532612951136289,-2.4035346779643936,-2.908483764744077,-4.873801196028296,-3.3872514074475353,-4.468212827559762,-6.308022570258216,-2.6993054451980365,-3.3901265548932265,-1.9856782809830844,-1.1167589330681675,0.8770583420934033,1.0912744958307758,2
-0.3053824621186493,-1.1598388744984878,0.019857457203838608,-0.4020217146505434,-0.3545359834178248,-0.25222139246678316,-2.5923869122012233,-1.936549880907018,0.018574359336211987,-1.6090032892031099,-3.6458610953564317,-3.544857361188629,-5.102700106647223,-5.011936892028423,-4.142899003455469,-2.8995916697573243,-2.6727639665971585,-1.4171635555999404,-3.929146344702073,-1.639209047692899,-0.3451340203015741,2
-0.11850246043339509,-1.0926604372715993,0.4667538561711307,-0.4983130023777563,-0.03236512855707652,-0.33694636541138384,-1.3139913528157119,-0.546430716678295,-0.8543758618956359,-2.6718021268913943,-3.922540282317433,-3.8840717563859655,-5.176978622432682,-4.174772192911144,-5.217784751900227,-4.03754734377538,-2.821510358062381,-1.8013289978416545,-0.5699867874129356,-0.8615514698202926,0.10561527600047409,2
0.2215291568997715,1.4815660637554107,0.09280963530016573,-3.5872569883769065,-1.049165204213511,-3.831482031303461,-3.1389138266445338,-5.866850327138611,-3.1049211310195486,-7.044098696668387,-4.0224607836007085,-3.9470501370341022,-1.614401487043835,-0.6522051415638928,-0.4361084980014085,-1.0211006622338876,-1.8714969989293624,0.6458500744205755,2.0309829479625106,-0.031201569064313983,1.7573207515454297,1
-0.8781561997960087,-0.5130107725963691,-0.16903377037711959,-1.5790393085113261,-0.08609435148101208,-0.5151986459272693,-5.148440361860103,-4.830803362232856,-3.31624842505932,-5.3664383789849825,-2.430729468676175,-4.594622482164699,-3.1171939111888007,-2.121657079213624,-1.6722955146395493,-0.6573819627513744,1.0201984597724825,0.5986628857853324,-0.9637552964809597,0.9618262086020997,-1.0436651059417854,1
-1.5837187198210574,-1.1626278108211539,-2.043056479009032,-3.84603273022587,-2.931666353014026,-2.310636490577639,-5.04832624740465,-4.806847710816655,-3.1342367056825577,-1.651920376553166,-1.137843421809705,-0.8432280374360114,-0.8280287541724184,-2.027576503563557,-3.8801877113132104,-2.605126976827543,-2.9702176866123517,-1.628972273207872,-0.6697872148071574,1.0093356498532446,-0.7395127541923745,0
-0.041665565611617945,-0.18713988977103366,-0.9366941022287366,-1.4613035067603337,-0.778585424050036,-2.1155194725846656,-3.111664351359912,0.060674736875212076,-0.43808722238301734,-0.8723097468644637,-1.7923551011305205,-1.4187790367259683,-2.6996910352012224,-1.9906353305433233,-3.2576829603592703,-4.835674942697072,-1.683077064546251,-1.3147380131145208,-1.781300246765355,-1.7772928856870012,1.118299092930885,0
